homosexual X X	591.0	4.33259084505
six-month X X	591.0	4.33259084505
annoying X X	590.0	4.32525989607
X X tidal	590.0	4.32525989607
X X 2-year-old	590.0	4.32525989607
X uncovered X	590.0	4.32525989607
X X unthinkable	590.0	4.32525989607
X X major-league	590.0	4.32525989607
X multinational X	589.0	4.31792894709
X protected X	589.0	4.31792894709
curved X X	589.0	4.31792894709
X sleepy X	589.0	4.31792894709
X X indispensable	589.0	4.31792894709
X impoverished X	589.0	4.31792894709
X X courageous	589.0	4.31792894709
shaky X X	588.0	4.31059799812
X X hopeless	588.0	4.31059799812
X X poignant	588.0	4.31059799812
X X inward	588.0	4.31059799812
X swift X	588.0	4.31059799812
committed X X	588.0	4.31059799812
X X amusing	588.0	4.31059799812
X 19-year-old X	587.0	4.30326704914
X irregular X	587.0	4.30326704914
X X inclined	587.0	4.30326704914
X X maternal	587.0	4.30326704914
X X accustomed	587.0	4.30326704914
X funky X	587.0	4.30326704914
thicker X X	587.0	4.30326704914
X courageous X	586.0	4.29593610016
lousy X X	586.0	4.29593610016
X northeast X	586.0	4.29593610016
X X 30th	586.0	4.29593610016
X flip X	585.0	4.28860515119
X X meager	585.0	4.28860515119
X forensic X	585.0	4.28860515119
X X busiest	585.0	4.28860515119
X X literal	585.0	4.28860515119
X coveted X	585.0	4.28860515119
X complementary X	585.0	4.28860515119
socialist X X	585.0	4.28860515119
X sprawling X	585.0	4.28860515119
X martial X	585.0	4.28860515119
X X down	584.0	4.28127420221
X downward X	584.0	4.28127420221
X X worthless	584.0	4.28127420221
X cheerful X	584.0	4.28127420221
poorer X X	584.0	4.28127420221
arabic X X	584.0	4.28127420221
unpopular X X	584.0	4.28127420221
X adventurous X	583.0	4.27394325324
X safest X	583.0	4.27394325324
X X 9-inch	583.0	4.27394325324
X accustomed X	583.0	4.27394325324
X X expert	583.0	4.27394325324
south korean X	583.0	4.27394325324
clearer X X	583.0	4.27394325324
harmless X X	583.0	4.27394325324
X obese X	583.0	4.27394325324
X multimillion-dollar X	582.0	4.26661230426
X X fatty	582.0	4.26661230426
threatening X X	582.0	4.26661230426
X X disparate	582.0	4.26661230426
X X civilized	582.0	4.26661230426
serial X X	582.0	4.26661230426
X X par	581.0	4.25928135528
X constructive X	581.0	4.25928135528
justified X X	581.0	4.25928135528
X X mass	581.0	4.25928135528
X X mathematical	581.0	4.25928135528
irresistible X X	581.0	4.25928135528
30-year X X	581.0	4.25928135528
X literal X	581.0	4.25928135528
X X indonesian	580.0	4.25195040631
oriental X X	580.0	4.25195040631
X X adventurous	580.0	4.25195040631
X developed X	580.0	4.25195040631
X X blue-collar	580.0	4.25195040631
stubborn X X	579.0	4.24461945733
X X unnoticed	579.0	4.24461945733
X obsolete X	579.0	4.24461945733
X hardy X	579.0	4.24461945733
on-site X X	579.0	4.24461945733
X radiant X	579.0	4.24461945733
X X striped	579.0	4.24461945733
idle X X	579.0	4.24461945733
X X complementary	579.0	4.24461945733
X X meaningless	579.0	4.24461945733
X X thermal	578.0	4.23728850835
coming X X	578.0	4.23728850835
X displaced X	578.0	4.23728850835
X X serial	578.0	4.23728850835
X chief financial	578.0	4.23728850835
X slender X	578.0	4.23728850835
patriotic X X	578.0	4.23728850835
accustomed X X	578.0	4.23728850835
X geographic X	578.0	4.23728850835
X follow-up X	578.0	4.23728850835
geographic X X	577.0	4.22995755938
X X inferior	577.0	4.22995755938
eldest X X	577.0	4.22995755938
X X heady	577.0	4.22995755938
X X arabic	577.0	4.22995755938
X X tidy	577.0	4.22995755938
X X multinational	577.0	4.22995755938
X ash X	577.0	4.22995755938
X X intermediate	576.0	4.2226266104
slightest X X	576.0	4.2226266104
X abdominal X	576.0	4.2226266104
nighttime X X	576.0	4.2226266104
bacterial X X	576.0	4.2226266104
misleading X X	576.0	4.2226266104
X poetic X	575.0	4.21529566142
X X grass-roots	575.0	4.21529566142
X X sloppy	575.0	4.21529566142
X composite X	575.0	4.21529566142
X X parliamentary	575.0	4.21529566142
X waterproof X	575.0	4.21529566142
high-level X X	575.0	4.21529566142
grown X X	575.0	4.21529566142
narrative X X	575.0	4.21529566142
X X in-house	575.0	4.21529566142
X arrogant X	575.0	4.21529566142
X grass-roots X	575.0	4.21529566142
X curved X	574.0	4.20796471245
wooded X X	574.0	4.20796471245
X wide open	574.0	4.20796471245
X X faulty	574.0	4.20796471245
continental X X	573.0	4.20063376347
recognizable X X	573.0	4.20063376347
accidental X X	573.0	4.20063376347
slender X X	573.0	4.20063376347
X X radiant	573.0	4.20063376347
unconventional X X	573.0	4.20063376347
X X mammoth	572.0	4.19330281449
assorted X X	572.0	4.19330281449
X bosnian X	572.0	4.19330281449
X X successive	572.0	4.19330281449
2-year-old X X	572.0	4.19330281449
X ineffective X	572.0	4.19330281449
ranking X X	572.0	4.19330281449
smoked X X	571.0	4.18597186552
X successive X	571.0	4.18597186552
speedy X X	571.0	4.18597186552
X X edible	571.0	4.18597186552
X lay X	571.0	4.18597186552
X concentrated X	571.0	4.18597186552
southeastern X X	571.0	4.18597186552
X indirect X	571.0	4.18597186552
respective X X	571.0	4.18597186552
X X bland	570.0	4.17864091654
X onetime X	570.0	4.17864091654
X helpless X	570.0	4.17864091654
X X unsure	570.0	4.17864091654
X civilized X	570.0	4.17864091654
X X pragmatic	570.0	4.17864091654
covered X X	570.0	4.17864091654
restless X X	569.0	4.17130996757
X hilarious X	569.0	4.17130996757
abnormal X X	569.0	4.17130996757
phenomenal X X	568.0	4.16397901859
X X postal	568.0	4.16397901859
X disparate X	568.0	4.16397901859
X X northeast	568.0	4.16397901859
accomplished X X	568.0	4.16397901859
jealous X X	568.0	4.16397901859
X polished X	568.0	4.16397901859
X X addictive	568.0	4.16397901859
X X polished	568.0	4.16397901859
mediterranean X X	567.0	4.15664806961
unacceptable X X	567.0	4.15664806961
imaginative X X	566.0	4.14931712064
quirky X X	566.0	4.14931712064
X gravitational X	566.0	4.14931712064
X X alpine	566.0	4.14931712064
X nesting X	566.0	4.14931712064
developed X X	566.0	4.14931712064
X X distressed	566.0	4.14931712064
sober X X	566.0	4.14931712064
X amusing X	565.0	4.14198617166
X busiest X	565.0	4.14198617166
X passive X	565.0	4.14198617166
X X bulky	565.0	4.14198617166
X digestive X	565.0	4.14198617166
insufficient X X	565.0	4.14198617166
X X gritty	565.0	4.14198617166
drunken X X	565.0	4.14198617166
X X oversized	564.0	4.13465522268
X X ominous	564.0	4.13465522268
X airborne X	564.0	4.13465522268
X X fast-growing	564.0	4.13465522268
X X shady	564.0	4.13465522268
fundamentalist X X	564.0	4.13465522268
X respectful X	564.0	4.13465522268
outgoing X X	563.0	4.12732427371
X austrian X	563.0	4.12732427371
X X imaginative	563.0	4.12732427371
X devoid X	562.0	4.11999332473
cramped X X	562.0	4.11999332473
colombian X X	562.0	4.11999332473
reflective X X	562.0	4.11999332473
X X oriental	561.0	4.11266237575
X X danish	561.0	4.11266237575
X X unseen	561.0	4.11266237575
X X high-risk	561.0	4.11266237575
X snowy X	561.0	4.11266237575
X X socialist	561.0	4.11266237575
X shady X	561.0	4.11266237575
X X doubtful	561.0	4.11266237575
X X constructive	561.0	4.11266237575
X X martial	560.0	4.10533142678
abdominal X X	560.0	4.10533142678
X X 19-year-old	560.0	4.10533142678
X X darkest	560.0	4.10533142678
disparate X X	560.0	4.10533142678
X robotic X	560.0	4.10533142678
gold X X	560.0	4.10533142678
X 7th X	559.0	4.0980004778
fluorescent X X	559.0	4.0980004778
X confused X	559.0	4.0980004778
follow-up X X	559.0	4.0980004778
X darkest X	559.0	4.0980004778
terrifying X X	559.0	4.0980004778
expert X X	559.0	4.0980004778
X X honorary	559.0	4.0980004778
expansive X X	559.0	4.0980004778
fresh lemon X	559.0	4.0980004778
licensed X X	558.0	4.09066952883
airtight X X	558.0	4.09066952883
X honorable X	558.0	4.09066952883
X unused X	558.0	4.09066952883
X X prudent	558.0	4.09066952883
X nighttime X	558.0	4.09066952883
X X proprietary	558.0	4.09066952883
X meager X	558.0	4.09066952883
X X turbulent	557.0	4.08333857985
rolling X X	557.0	4.08333857985
X X aerobic	557.0	4.08333857985
onetime X X	557.0	4.08333857985
utter X X	556.0	4.07600763087
X sensational X	556.0	4.07600763087
X X imperative	556.0	4.07600763087
X prolific X	556.0	4.07600763087
X two-week X	556.0	4.07600763087
sprawling X X	556.0	4.07600763087
X socialist X	556.0	4.07600763087
X honorary X	556.0	4.07600763087
enjoyable X X	555.0	4.0686766819
X X prolific	555.0	4.0686766819
three-dimensional X X	555.0	4.0686766819
X X unhealthy	555.0	4.0686766819
X X reserved	555.0	4.0686766819
X X trivial	555.0	4.0686766819
X distressed X	555.0	4.0686766819
X X seductive	555.0	4.0686766819
mundane X X	555.0	4.0686766819
X lebanese X	554.0	4.06134573292
sluggish X X	554.0	4.06134573292
cheapest X X	553.0	4.05401478394
X X translucent	553.0	4.05401478394
X X impending	553.0	4.05401478394
X X heavy-duty	553.0	4.05401478394
multimillion-dollar X X	553.0	4.05401478394
X X developed	553.0	4.05401478394
poignant X X	552.0	4.04668383497
rectangular X X	552.0	4.04668383497
X feasible X	551.0	4.03935288599
outright X X	551.0	4.03935288599
X punitive X	551.0	4.03935288599
X X limp	551.0	4.03935288599
X pointed X	551.0	4.03935288599
X nationalist X	551.0	4.03935288599
bustling X X	551.0	4.03935288599
X X lebanese	551.0	4.03935288599
mindful X X	551.0	4.03935288599
political X economic	551.0	4.03935288599
X 11-year-old X	550.0	4.03202193701
aquatic X X	550.0	4.03202193701
low-key X X	550.0	4.03202193701
optimal X X	550.0	4.03202193701
X X poetic	549.0	4.02469098804
X X cutting-edge	549.0	4.02469098804
11-year-old X X	549.0	4.02469098804
insane X X	549.0	4.02469098804
X 30th X	549.0	4.02469098804
X sloppy X	549.0	4.02469098804
X X surreal	548.0	4.01736003906
many young X	548.0	4.01736003906
sleepy X X	548.0	4.01736003906
X X 24th	548.0	4.01736003906
X opaque X	548.0	4.01736003906
unfinished X X	548.0	4.01736003906
X indispensable X	548.0	4.01736003906
X eerie X	548.0	4.01736003906
X X arbitrary	548.0	4.01736003906
breathtaking X X	548.0	4.01736003906
1st X X	547.0	4.01002909009
X high-level X	547.0	4.01002909009
X X tallest	547.0	4.01002909009
X X synonymous	547.0	4.01002909009
pointed X X	547.0	4.01002909009
dismal X X	547.0	4.01002909009
X aquatic X	547.0	4.01002909009
embryonic X X	547.0	4.01002909009
X X nonexistent	547.0	4.01002909009
X unhealthy X	547.0	4.01002909009
swollen X X	546.0	4.00269814111
X X two-week	546.0	4.00269814111
X plausible X	546.0	4.00269814111
X X eldest	546.0	4.00269814111
X X polluted	546.0	4.00269814111
X front-page X	546.0	4.00269814111
protected X X	546.0	4.00269814111
X savory X	545.0	3.99536719213
deaf X X	545.0	3.99536719213
X ominous X	545.0	3.99536719213
belgian X X	545.0	3.99536719213
glossy X X	545.0	3.99536719213
sentimental X X	545.0	3.99536719213
X X frightened	544.0	3.98803624316
two-week X X	544.0	3.98803624316
archaeological X X	544.0	3.98803624316
singular X X	544.0	3.98803624316
X X pointed	544.0	3.98803624316
first-class X X	544.0	3.98803624316
X X wooded	544.0	3.98803624316
coveted X X	544.0	3.98803624316
X X leading	544.0	3.98803624316
X X abdominal	544.0	3.98803624316
exempt X X	544.0	3.98803624316
front-page X X	543.0	3.98070529418
X X invasive	542.0	3.9733743452
astounding X X	542.0	3.9733743452
X stationary X	542.0	3.9733743452
X X stationary	542.0	3.9733743452
muni X X	542.0	3.9733743452
X heady X	542.0	3.9733743452
polished X X	541.0	3.96604339623
confused X X	541.0	3.96604339623
X glossy X	541.0	3.96604339623
infinite X X	541.0	3.96604339623
X X subsidized	541.0	3.96604339623
X faulty X	541.0	3.96604339623
high-rise X X	540.0	3.95871244725
X tame X	540.0	3.95871244725
X X downward	540.0	3.95871244725
X synonymous X	540.0	3.95871244725
radiant X X	540.0	3.95871244725
X barren X	540.0	3.95871244725
X X ruthless	540.0	3.95871244725
X wooded X	540.0	3.95871244725
X X snowy	540.0	3.95871244725
X X haitian	540.0	3.95871244725
successive X X	539.0	3.95138149827
X subsidized X	539.0	3.95138149827
X X safest	539.0	3.95138149827
X stringent X	539.0	3.95138149827
X cosmetic X	539.0	3.95138149827
contentious X X	539.0	3.95138149827
X X nesting	539.0	3.95138149827
X misguided X	539.0	3.95138149827
obese X X	539.0	3.95138149827
haitian X X	538.0	3.9440505493
X 8th X	538.0	3.9440505493
X narrative X	538.0	3.9440505493
X X full-size	538.0	3.9440505493
in-house X X	537.0	3.93671960032
X unavailable X	537.0	3.93671960032
X X curved	537.0	3.93671960032
X past several	537.0	3.93671960032
X X 20-year	536.0	3.92938865134
unpaid X X	536.0	3.92938865134
X inaccurate X	536.0	3.92938865134
X life-threatening X	536.0	3.92938865134
X pragmatic X	536.0	3.92938865134
X X geographic	536.0	3.92938865134
liable X X	536.0	3.92938865134
X X spirited	536.0	3.92938865134
problematic X X	536.0	3.92938865134
X vain X	536.0	3.92938865134
X X confused	536.0	3.92938865134
X mystical X	535.0	3.92205770237
X seductive X	535.0	3.92205770237
X microscopic X	535.0	3.92205770237
poetic X X	535.0	3.92205770237
X edible X	535.0	3.92205770237
X X nighttime	535.0	3.92205770237
X X hard-core	535.0	3.92205770237
selfish X X	535.0	3.92205770237
X X overdue	535.0	3.92205770237
hungarian X X	534.0	3.91472675339
X inferior X	534.0	3.91472675339
floured X X	534.0	3.91472675339
X coronary X	534.0	3.91472675339
past several X	534.0	3.91472675339
X scholarly X	534.0	3.91472675339
X X palpable	534.0	3.91472675339
X X composite	534.0	3.91472675339
X in-house X	534.0	3.91472675339
X X salted	534.0	3.91472675339
X X candid	533.0	3.90739580442
X X intuitive	533.0	3.90739580442
X invaluable X	533.0	3.90739580442
reserved X X	533.0	3.90739580442
X abrupt X	533.0	3.90739580442
coronary X X	533.0	3.90739580442
X extinct X	533.0	3.90739580442
X X subjective	533.0	3.90739580442
X frightened X	533.0	3.90739580442
X X follow-up	533.0	3.90739580442
grassy X X	533.0	3.90739580442
X X pro-choice	533.0	3.90739580442
X high-risk X	533.0	3.90739580442
X 6-year-old X	533.0	3.90739580442
X most basic	533.0	3.90739580442
X grassy X	533.0	3.90739580442
timeless X X	532.0	3.90006485544
X turbulent X	532.0	3.90006485544
X X plush	532.0	3.90006485544
courageous X X	532.0	3.90006485544
uncovered X X	532.0	3.90006485544
X X clockwise	532.0	3.90006485544
X X austrian	532.0	3.90006485544
X colombian X	531.0	3.89273390646
unanimous X X	531.0	3.89273390646
X impending X	531.0	3.89273390646
X intuitive X	531.0	3.89273390646
X X 11-year-old	531.0	3.89273390646
X prudent X	531.0	3.89273390646
X 20-year X	531.0	3.89273390646
X X microscopic	531.0	3.89273390646
X pretty X	530.0	3.88540295749
mine X X	530.0	3.88540295749
safest X X	530.0	3.88540295749
X erotic X	530.0	3.88540295749
X X bacterial	530.0	3.88540295749
X haitian X	530.0	3.88540295749
coarse X X	529.0	3.87807200851
intermediate X X	529.0	3.87807200851
X X grassy	529.0	3.87807200851
X twisted X	529.0	3.87807200851
sidebar X X	529.0	3.87807200851
waterproof X X	529.0	3.87807200851
airborne X X	529.0	3.87807200851
perpetual X X	529.0	3.87807200851
X slotted X	528.0	3.87074105953
X invasive X	528.0	3.87074105953
X fetal X	528.0	3.87074105953
X three-point X	528.0	3.87074105953
X X stressed	528.0	3.87074105953
X X forensic	528.0	3.87074105953
enlarged X X	528.0	3.87074105953
X missionary X	528.0	3.87074105953
down X X	528.0	3.87074105953
lofty X X	528.0	3.87074105953
X salted X	527.0	3.86341011056
X X abrupt	527.0	3.86341011056
X X lay	527.0	3.86341011056
norwegian X X	527.0	3.86341011056
X X undocumented	527.0	3.86341011056
uneven X X	527.0	3.86341011056
X X covered	527.0	3.86341011056
concentrated X X	527.0	3.86341011056
shady X X	527.0	3.86341011056
indirect X X	527.0	3.86341011056
X X squat	527.0	3.86341011056
X sheltered X	526.0	3.85607916158
X candid X	526.0	3.85607916158
X unchanged X	526.0	3.85607916158
X X nostalgic	526.0	3.85607916158
metallic X X	526.0	3.85607916158
X X unsettling	526.0	3.85607916158
X X improbable	526.0	3.85607916158
over-the-counter X X	526.0	3.85607916158
X X respectful	525.0	3.8487482126
X pro-choice X	525.0	3.8487482126
compassionate X X	525.0	3.8487482126
X flashy X	525.0	3.8487482126
X X receptive	525.0	3.8487482126
unused X X	525.0	3.8487482126
X X quintessential	524.0	3.84141726363
X X disadvantaged	524.0	3.84141726363
oversized X X	524.0	3.84141726363
X X erratic	524.0	3.84141726363
snowy X X	524.0	3.84141726363
X nostalgic X	524.0	3.84141726363
X polluted X	524.0	3.84141726363
irregular X X	524.0	3.84141726363
X X luminous	524.0	3.84141726363
X X front-page	524.0	3.84141726363
X X nationalist	524.0	3.84141726363
X unseen X	524.0	3.84141726363
X unconstitutional X	523.0	3.83408631465
X proprietary X	523.0	3.83408631465
unstable X X	523.0	3.83408631465
X X gold	523.0	3.83408631465
X X 10-inch	523.0	3.83408631465
X X fundamentalist	523.0	3.83408631465
first-year X X	523.0	3.83408631465
adventurous X X	523.0	3.83408631465
mammoth X X	523.0	3.83408631465
adjoining X X	523.0	3.83408631465
X tallest X	523.0	3.83408631465
X full-size X	523.0	3.83408631465
X X robotic	522.0	3.82675536568
salted X X	522.0	3.82675536568
reckless X X	522.0	3.82675536568
X X little-known	522.0	3.82675536568
honorary X X	522.0	3.82675536568
X smoked X	521.0	3.8194244167
25-year-old X X	521.0	3.8194244167
unrealistic X X	521.0	3.8194244167
inconsistent X X	521.0	3.8194244167
X muni X	521.0	3.8194244167
X interstate X	521.0	3.8194244167
X X aquatic	521.0	3.8194244167
X X poisonous	521.0	3.8194244167
rude X X	521.0	3.8194244167
X oversized X	520.0	3.81209346772
X X removable	520.0	3.81209346772
X X 4-0	520.0	3.81209346772
irresponsible X X	520.0	3.81209346772
X balsamic X	519.0	3.80476251875
displaced X X	519.0	3.80476251875
proprietary X X	519.0	3.80476251875
X imperative X	519.0	3.80476251875
X mindful X	519.0	3.80476251875
X tidy X	519.0	3.80476251875
X receptive X	519.0	3.80476251875
X X commonplace	519.0	3.80476251875
X X manageable	519.0	3.80476251875
X bulky X	519.0	3.80476251875
X X over-the-counter	519.0	3.80476251875
X X chemical	518.0	3.79743156977
X medium-size X	518.0	3.79743156977
X X fleeting	518.0	3.79743156977
X stray X	518.0	3.79743156977
busiest X X	518.0	3.79743156977
X X governmental	518.0	3.79743156977
X X gravitational	517.0	3.79010062079
X hard-core X	517.0	3.79010062079
X X hectic	517.0	3.79010062079
X 24th X	517.0	3.79010062079
X X untouched	517.0	3.79010062079
X mammoth X	517.0	3.79010062079
X X erotic	517.0	3.79010062079
needy X X	516.0	3.78276967182
newfound X X	516.0	3.78276967182
X X phony	516.0	3.78276967182
X oblivious X	516.0	3.78276967182
sesame X X	516.0	3.78276967182
X archaeological X	516.0	3.78276967182
amish X X	516.0	3.78276967182
gracious X X	516.0	3.78276967182
token X X	516.0	3.78276967182
ominous X X	516.0	3.78276967182
X X stray	516.0	3.78276967182
X impatient X	516.0	3.78276967182
X X flawless	515.0	3.77543872284
7th X X	515.0	3.77543872284
interstate X X	515.0	3.77543872284
scholarly X X	515.0	3.77543872284
unsafe X X	515.0	3.77543872284
X cutting-edge X	515.0	3.77543872284
taxable X X	515.0	3.77543872284
X arbitrary X	515.0	3.77543872284
X X mistaken	515.0	3.77543872284
X sesame X	515.0	3.77543872284
peruvian X X	515.0	3.77543872284
X X sheltered	514.0	3.76810777386
X X colombian	514.0	3.76810777386
X X salty	514.0	3.76810777386
X X coherent	514.0	3.76810777386
X X wealthiest	514.0	3.76810777386
microscopic X X	514.0	3.76810777386
cheerful X X	514.0	3.76810777386
X little-known X	514.0	3.76810777386
X X missionary	513.0	3.76077682489
flush X X	513.0	3.76077682489
X X mystical	513.0	3.76077682489
X X frigid	513.0	3.76077682489
working X X	513.0	3.76077682489
X X strained	513.0	3.76077682489
X spirited X	512.0	3.75344587591
transitional X X	512.0	3.75344587591
horrific X X	512.0	3.75344587591
X X twisted	512.0	3.75344587591
X X six-year	512.0	3.75344587591
convertible X X	512.0	3.75344587591
X ardent X	512.0	3.75344587591
X X convertible	511.0	3.74611492694
cosmetic X X	511.0	3.74611492694
X X orderly	511.0	3.74611492694
X surreal X	511.0	3.74611492694
ignorant X X	511.0	3.74611492694
X X intentional	511.0	3.74611492694
X X coronary	511.0	3.74611492694
X X smoother	510.0	3.73878397796
X intended X	510.0	3.73878397796
X X ranking	510.0	3.73878397796
X X antibiotic	510.0	3.73878397796
X X 6th	510.0	3.73878397796
X meticulous X	510.0	3.73878397796
X X customary	510.0	3.73878397796
funky X X	509.0	3.73145302898
X X innate	509.0	3.73145302898
X X punitive	509.0	3.73145302898
X X dormant	509.0	3.73145302898
X many young	509.0	3.73145302898
X insect X	509.0	3.73145302898
X X cosmetic	509.0	3.73145302898
passive X X	509.0	3.73145302898
X X forgiving	509.0	3.73145302898
american indian X	509.0	3.73145302898
X X tolerant	508.0	3.72412208001
X altered X	508.0	3.72412208001
X over-the-counter X	508.0	3.72412208001
full-size X X	508.0	3.72412208001
X X laid-back	508.0	3.72412208001
sensational X X	508.0	3.72412208001
X south korean	508.0	3.72412208001
X ranking X	508.0	3.72412208001
plausible X X	507.0	3.71679113103
pro-choice X X	507.0	3.71679113103
gothic X X	507.0	3.71679113103
X X first-ever	507.0	3.71679113103
cutting-edge X X	507.0	3.71679113103
X rolling X	507.0	3.71679113103
X inward X	507.0	3.71679113103
X X honorable	506.0	3.70946018205
X ruthless X	506.0	3.70946018205
antibiotic X X	506.0	3.70946018205
X flush X	506.0	3.70946018205
squat X X	506.0	3.70946018205
hard-core X X	506.0	3.70946018205
X orderly X	506.0	3.70946018205
X prize-winning X	506.0	3.70946018205
X 25-year-old X	506.0	3.70946018205
incorrect X X	506.0	3.70946018205
X tolerant X	506.0	3.70946018205
X X powerless	506.0	3.70946018205
X unsettling X	506.0	3.70946018205
X X 6-year-old	506.0	3.70946018205
seismic X X	506.0	3.70946018205
X covered X	505.0	3.70212923308
invasive X X	505.0	3.70212923308
impoverished X X	505.0	3.70212923308
X good old	505.0	3.70212923308
X X much-needed	505.0	3.70212923308
X X oblivious	505.0	3.70212923308
X X undefeated	504.0	3.6947982841
territorial X X	504.0	3.6947982841
X X intended	504.0	3.6947982841
X X high-powered	504.0	3.6947982841
X X paranoid	504.0	3.6947982841
many new X	504.0	3.6947982841
X X ardent	504.0	3.6947982841
prolific X X	503.0	3.68746733512
same X true	503.0	3.68746733512
X X altered	503.0	3.68746733512
X X authoritarian	503.0	3.68746733512
X X superficial	503.0	3.68746733512
X impaired X	503.0	3.68746733512
X doubtful X	502.0	3.68013638615
X undocumented X	502.0	3.68013638615
X amish X	502.0	3.68013638615
X X impatient	502.0	3.68013638615
X bland X	501.0	3.67280543717
X X fraudulent	501.0	3.67280543717
X fast-growing X	501.0	3.67280543717
stringent X X	501.0	3.67280543717
X X happiest	501.0	3.67280543717
X X 12-inch	501.0	3.67280543717
stray X X	501.0	3.67280543717
X X interstate	501.0	3.67280543717
X X indirect	501.0	3.67280543717
oblivious X X	501.0	3.67280543717
X X fetal	500.0	3.66547448819
X X muni	500.0	3.66547448819
X X savory	500.0	3.66547448819
medium-low X X	500.0	3.66547448819
X territorial X	500.0	3.66547448819
X X troublesome	499.0	3.65814353922
mediocre X X	499.0	3.65814353922
X laid-back X	499.0	3.65814353922
X quaint X	499.0	3.65814353922
X X greedy	499.0	3.65814353922
incomplete X X	499.0	3.65814353922
X linear X	498.0	3.65081259024
1-inch X X	498.0	3.65081259024
X mediterranean X	498.0	3.65081259024
tabloid X X	498.0	3.65081259024
fetal X X	498.0	3.65081259024
deductible X X	498.0	3.65081259024
X X brighter	498.0	3.65081259024
X X healthful	498.0	3.65081259024
acoustic X X	498.0	3.65081259024
nostalgic X X	497.0	3.64348164127
X little less	497.0	3.64348164127
X trivial X	497.0	3.64348164127
X X meticulous	497.0	3.64348164127
X deductible X	496.0	3.63615069229
X X three-point	496.0	3.63615069229
start-up X X	496.0	3.63615069229
X wealthiest X	496.0	3.63615069229
twisted X X	496.0	3.63615069229
X X longstanding	496.0	3.63615069229
20-year X X	496.0	3.63615069229
X X first-rate	496.0	3.63615069229
X happiest X	496.0	3.63615069229
darkest X X	495.0	3.62881974331
X X 25-year-old	495.0	3.62881974331
diagnostic X X	495.0	3.62881974331
X salty X	495.0	3.62881974331
X X linear	494.0	3.62148879434
georgian X X	494.0	3.62148879434
X X seamless	494.0	3.62148879434
X X exaggerated	494.0	3.62148879434
X erratic X	494.0	3.62148879434
X ski X	494.0	3.62148879434
edible X X	494.0	3.62148879434
X contradictory X	494.0	3.62148879434
X improbable X	494.0	3.62148879434
X inspirational X	494.0	3.62148879434
X own personal	494.0	3.62148879434
mystical X X	493.0	3.61415784536
man-made X X	493.0	3.61415784536
sloppy X X	493.0	3.61415784536
X X dysfunctional	493.0	3.61415784536
3-point X X	493.0	3.61415784536
X many new	493.0	3.61415784536
hourly X X	493.0	3.61415784536
X 4-year-old X	493.0	3.61415784536
faux X X	493.0	3.61415784536
X convertible X	493.0	3.61415784536
X limp X	492.0	3.60682689638
X frigid X	492.0	3.60682689638
X for-profit X	492.0	3.60682689638
X disproportionate X	492.0	3.60682689638
X X hourly	492.0	3.60682689638
X X prize-winning	492.0	3.60682689638
X X inspirational	492.0	3.60682689638
indispensable X X	492.0	3.60682689638
literal X X	492.0	3.60682689638
X fundamentalist X	492.0	3.60682689638
X X flip	492.0	3.60682689638
stationary X X	492.0	3.60682689638
X belgian X	492.0	3.60682689638
X fraudulent X	491.0	3.59949594741
X scarlet X	491.0	3.59949594741
civilized X X	491.0	3.59949594741
X peruvian X	491.0	3.59949594741
X X damn	491.0	3.59949594741
X X 20th-century	491.0	3.59949594741
X X grown-up	491.0	3.59949594741
geometric X X	491.0	3.59949594741
X high-rise X	490.0	3.59216499843
good old X	490.0	3.59216499843
30th X X	490.0	3.59216499843
X hungarian X	490.0	3.59216499843
eerie X X	490.0	3.59216499843
X X futile	490.0	3.59216499843
X phony X	490.0	3.59216499843
ineffective X X	490.0	3.59216499843
X X admirable	489.0	3.58483404945
X X ambiguous	489.0	3.58483404945
X X serene	489.0	3.58483404945
X X adamant	489.0	3.58483404945
X authoritarian X	489.0	3.58483404945
X X first-year	489.0	3.58483404945
X tilted X	489.0	3.58483404945
pragmatic X X	489.0	3.58483404945
X subjective X	489.0	3.58483404945
respectful X X	489.0	3.58483404945
scarlet X X	489.0	3.58483404945
three-point X X	489.0	3.58483404945
X X pathetic	489.0	3.58483404945
seductive X X	489.0	3.58483404945
X X hesitant	488.0	3.57750310048
X superficial X	488.0	3.57750310048
large X small	488.0	3.57750310048
X man-made X	488.0	3.57750310048
X unheard X	488.0	3.57750310048
subsidized X X	488.0	3.57750310048
young black X	487.0	3.5701721515
X X belgian	487.0	3.5701721515
atlanta-based X X	487.0	3.5701721515
X bilingual X	487.0	3.5701721515
linear X X	487.0	3.5701721515
X luminous X	487.0	3.5701721515
X expressive X	487.0	3.5701721515
X X all-out	487.0	3.5701721515
X X inventive	487.0	3.5701721515
prize-winning X X	487.0	3.5701721515
X X failed	487.0	3.5701721515
X after-school X	486.0	3.56284120253
X short-lived X	486.0	3.56284120253
X X unheard	486.0	3.56284120253
X multicultural X	486.0	3.56284120253
intuitive X X	486.0	3.56284120253
X X territorial	486.0	3.56284120253
X brighter X	485.0	3.55551025355
for-profit X X	485.0	3.55551025355
X X high-rise	485.0	3.55551025355
X X tax-free	485.0	3.55551025355
X third-party X	485.0	3.55551025355
frightened X X	485.0	3.55551025355
high-risk X X	485.0	3.55551025355
X time-consuming X	485.0	3.55551025355
X X divisive	485.0	3.55551025355
