X whopping	716.0	4.9395390418
quirky X	716.0	4.9395390418
irresponsible X	714.0	4.92574144671
threatening X	714.0	4.92574144671
outgoing X	714.0	4.92574144671
half-dozen X	713.0	4.91884264917
X 18-year-old	712.0	4.91194385162
X unpaid	712.0	4.91194385162
X inconsistent	711.0	4.90504505408
wicked X	711.0	4.90504505408
X all-purpose	711.0	4.90504505408
X overhead	710.0	4.89814625654
X long-range	710.0	4.89814625654
X teen	710.0	4.89814625654
X maya	710.0	4.89814625654
protected X	710.0	4.89814625654
X waterproof	710.0	4.89814625654
composite X	709.0	4.89124745899
X slightest	709.0	4.89124745899
sober X	709.0	4.89124745899
X uneven	709.0	4.89124745899
X clearer	709.0	4.89124745899
back-to-back X	709.0	4.89124745899
insane X	709.0	4.89124745899
X 1-inch	708.0	4.88434866145
nighttime X	708.0	4.88434866145
X one-on-one	707.0	4.8774498639
X 20-year-old	707.0	4.8774498639
north korean	707.0	4.8774498639
X committed	706.0	4.87055106636
X courageous	706.0	4.87055106636
bosnian X	706.0	4.87055106636
X freelance	706.0	4.87055106636
X unfinished	705.0	4.86365226881
X celestial	705.0	4.86365226881
probable X	704.0	4.85675347127
narrative X	704.0	4.85675347127
frantic X	704.0	4.85675347127
indonesian X	704.0	4.85675347127
arabic X	703.0	4.84985467372
X medium-size	703.0	4.84985467372
X cheapest	703.0	4.84985467372
undercover X	702.0	4.84295587618
X contentious	702.0	4.84295587618
1st X	702.0	4.84295587618
terrifying X	702.0	4.84295587618
unconventional X	701.0	4.83605707864
X representative	701.0	4.83605707864
mundane X	700.0	4.82915828109
X speedy	700.0	4.82915828109
sentimental X	700.0	4.82915828109
X 8th	699.0	4.82225948355
X irregular	699.0	4.82225948355
X organizational	699.0	4.82225948355
X bosnian	699.0	4.82225948355
thankful X	699.0	4.82225948355
X systematic	699.0	4.82225948355
enjoyable X	698.0	4.815360686
gigantic X	698.0	4.815360686
X opaque	698.0	4.815360686
plenty X	698.0	4.815360686
upstate X	698.0	4.815360686
X reckless	698.0	4.815360686
recognizable X	698.0	4.815360686
whopping X	697.0	4.80846188846
X fatty	697.0	4.80846188846
archaeological X	697.0	4.80846188846
irresistible X	697.0	4.80846188846
X heavyweight	697.0	4.80846188846
freelance X	696.0	4.80156309091
three-dimensional X	696.0	4.80156309091
X helpless	696.0	4.80156309091
X 3-year-old	696.0	4.80156309091
drunken X	696.0	4.80156309091
X 7th	695.0	4.79466429337
slender X	695.0	4.79466429337
austrian X	695.0	4.79466429337
X inaccurate	695.0	4.79466429337
confused X	694.0	4.78776549583
X infinite	694.0	4.78776549583
X adventurous	694.0	4.78776549583
18-year-old X	693.0	4.78086669828
imperative X	693.0	4.78086669828
assorted X	693.0	4.78086669828
X 13-year-old	693.0	4.78086669828
X insufficient	693.0	4.78086669828
X singular	692.0	4.77396790074
lebanese X	692.0	4.77396790074
X year-old	692.0	4.77396790074
curved X	692.0	4.77396790074
rude X	692.0	4.77396790074
cramped X	692.0	4.77396790074
needy X	691.0	4.76706910319
reflective X	689.0	4.7532715081
20-year-old X	689.0	4.7532715081
3-year-old X	689.0	4.7532715081
X confused	688.0	4.74637271056
swollen X	688.0	4.74637271056
compassionate X	688.0	4.74637271056
low-key X	687.0	4.73947391301
long-standing X	687.0	4.73947391301
venerable X	686.0	4.73257511547
X imaginative	686.0	4.73257511547
optimal X	686.0	4.73257511547
two-day X	686.0	4.73257511547
X poignant	686.0	4.73257511547
phenomenal X	686.0	4.73257511547
grown X	685.0	4.72567631793
X perpetual	685.0	4.72567631793
X amusing	685.0	4.72567631793
clearer X	685.0	4.72567631793
robotic X	685.0	4.72567631793
justified X	685.0	4.72567631793
polished X	684.0	4.71877752038
wooded X	684.0	4.71877752038
X hardy	684.0	4.71877752038
fastest-growing X	684.0	4.71877752038
X unanimous	684.0	4.71877752038
X misguided	683.0	4.71187872284
13-year-old X	683.0	4.71187872284
X fried	683.0	4.71187872284
X quaint	683.0	4.71187872284
accomplished X	683.0	4.71187872284
X mine	682.0	4.70497992529
incorrect X	682.0	4.70497992529
X virgin	682.0	4.70497992529
digestive X	682.0	4.70497992529
X grown	681.0	4.69808112775
tentative X	681.0	4.69808112775
irregular X	681.0	4.69808112775
adept X	680.0	4.6911823302
X tentative	680.0	4.6911823302
unstable X	680.0	4.6911823302
1-inch X	680.0	4.6911823302
unpaid X	680.0	4.6911823302
X eerie	679.0	4.68428353266
poetic X	679.0	4.68428353266
X short-lived	679.0	4.68428353266
X medium-low	679.0	4.68428353266
adventurous X	679.0	4.68428353266
X coveted	679.0	4.68428353266
breathtaking X	679.0	4.68428353266
fundamentalist X	679.0	4.68428353266
X horrific	678.0	4.67738473511
abnormal X	677.0	4.67048593757
inclined X	677.0	4.67048593757
second-largest X	677.0	4.67048593757
X enlarged	677.0	4.67048593757
reckless X	677.0	4.67048593757
timeless X	677.0	4.67048593757
X clockwise	677.0	4.67048593757
X theoretical	676.0	4.66358714003
licensed X	676.0	4.66358714003
grassy X	676.0	4.66358714003
X six-month	675.0	4.65668834248
X cardiac	675.0	4.65668834248
needless X	674.0	4.64978954494
X ash	674.0	4.64978954494
first-class X	674.0	4.64978954494
hardy X	674.0	4.64978954494
smoked X	674.0	4.64978954494
X fixed	674.0	4.64978954494
X 1st	673.0	4.64289074739
unsure X	673.0	4.64289074739
slightest X	673.0	4.64289074739
flip X	673.0	4.64289074739
X three-dimensional	673.0	4.64289074739
X hooked	673.0	4.64289074739
X vain	673.0	4.64289074739
X radiant	673.0	4.64289074739
jealous X	673.0	4.64289074739
X swift	673.0	4.64289074739
X unavailable	672.0	4.63599194985
X taxable	672.0	4.63599194985
sluggish X	672.0	4.63599194985
fluorescent X	672.0	4.63599194985
problematic X	671.0	4.6290931523
speedy X	671.0	4.6290931523
X adept	671.0	4.6290931523
X tactical	669.0	4.61529555721
X first-class	669.0	4.61529555721
X reflective	669.0	4.61529555721
X sensational	668.0	4.60839675967
X onetime	668.0	4.60839675967
X bland	668.0	4.60839675967
X lofty	668.0	4.60839675967
six-month X	668.0	4.60839675967
X stringent	668.0	4.60839675967
X upstate	668.0	4.60839675967
X tidy	668.0	4.60839675967
taxable X	667.0	4.60149796213
snowy X	667.0	4.60149796213
X expert	666.0	4.59459916458
ignorant X	666.0	4.59459916458
singular X	666.0	4.59459916458
expansive X	666.0	4.59459916458
covered X	665.0	4.58770036704
X deductible	665.0	4.58770036704
X polished	664.0	4.58080156949
gracious X	664.0	4.58080156949
X nonexistent	664.0	4.58080156949
unsafe X	663.0	4.57390277195
X 9th	663.0	4.57390277195
unfinished X	663.0	4.57390277195
X airborne	663.0	4.57390277195
X flashy	663.0	4.57390277195
X drunken	662.0	4.5670039744
glossy X	662.0	4.5670039744
radiant X	660.0	4.55320637931
indirect X	660.0	4.55320637931
follow-up X	660.0	4.55320637931
incapable X	660.0	4.55320637931
X indonesian	660.0	4.55320637931
dismal X	660.0	4.55320637931
X maternal	660.0	4.55320637931
incomplete X	659.0	4.54630758177
courageous X	659.0	4.54630758177
lofty X	659.0	4.54630758177
X impaired	659.0	4.54630758177
30-year X	659.0	4.54630758177
cheerful X	658.0	4.53940878423
expert X	658.0	4.53940878423
uneven X	658.0	4.53940878423
X passive	658.0	4.53940878423
mediocre X	657.0	4.53250998668
scholarly X	657.0	4.53250998668
X adjoining	657.0	4.53250998668
X protected	656.0	4.52561118914
rolling X	656.0	4.52561118914
poignant X	655.0	4.51871239159
X sloppy	655.0	4.51871239159
X reserved	655.0	4.51871239159
infinite X	655.0	4.51871239159
X arabic	654.0	4.51181359405
gold X	654.0	4.51181359405
X gold	654.0	4.51181359405
X striped	654.0	4.51181359405
X murky	653.0	4.5049147965
X uncovered	653.0	4.5049147965
accustomed X	653.0	4.5049147965
X respectful	653.0	4.5049147965
X two-day	652.0	4.49801599896
X ominous	652.0	4.49801599896
perpetual X	652.0	4.49801599896
cheapest X	652.0	4.49801599896
down X	651.0	4.49111720142
X undercover	651.0	4.49111720142
high-level X	651.0	4.49111720142
diagnostic X	651.0	4.49111720142
reserved X	651.0	4.49111720142
X barren	650.0	4.48421840387
X alpine	650.0	4.48421840387
multimillion-dollar X	650.0	4.48421840387
X indispensable	650.0	4.48421840387
X newfound	650.0	4.48421840387
X thermal	649.0	4.47731960633
X plausible	649.0	4.47731960633
exempt X	649.0	4.47731960633
X displaced	648.0	4.47042080878
X high-level	648.0	4.47042080878
impoverished X	647.0	4.46352201124
rectangular X	647.0	4.46352201124
X concentrated	647.0	4.46352201124
year-old X	647.0	4.46352201124
york-based X	647.0	4.46352201124
X translucent	647.0	4.46352201124
X bulky	647.0	4.46352201124
sesame X	646.0	4.45662321369
X seductive	646.0	4.45662321369
X complementary	646.0	4.45662321369
X tidal	646.0	4.45662321369
X frightened	646.0	4.45662321369
unrealistic X	646.0	4.45662321369
inconsistent X	645.0	4.44972441615
X prolific	645.0	4.44972441615
X unused	645.0	4.44972441615
X tame	644.0	4.4428256186
X literal	644.0	4.4428256186
X mathematical	644.0	4.4428256186
X pragmatic	644.0	4.4428256186
X curved	644.0	4.4428256186
X invaluable	644.0	4.4428256186
sleepy X	643.0	4.43592682106
X intermediate	643.0	4.43592682106
X 2-year-old	643.0	4.43592682106
X meaningless	643.0	4.43592682106
X continental	642.0	4.42902802352
constructive X	642.0	4.42902802352
X poetic	642.0	4.42902802352
funky X	642.0	4.42902802352
adjoining X	642.0	4.42902802352
X unsure	641.0	4.42212922597
colombian X	641.0	4.42212922597
X respiratory	641.0	4.42212922597
X incapable	641.0	4.42212922597
concentrated X	641.0	4.42212922597
garnish X	640.0	4.41523042843
invasive X	640.0	4.41523042843
X successive	640.0	4.41523042843
disparate X	640.0	4.41523042843
muni X	640.0	4.41523042843
civilized X	639.0	4.40833163088
complementary X	639.0	4.40833163088
X unhealthy	639.0	4.40833163088
erotic X	639.0	4.40833163088
edible X	639.0	4.40833163088
astounding X	639.0	4.40833163088
X civilized	639.0	4.40833163088
X life-threatening	639.0	4.40833163088
metallic X	638.0	4.40143283334
arrogant X	638.0	4.40143283334
2-year-old X	638.0	4.40143283334
passive X	638.0	4.40143283334
floured X	637.0	4.39453403579
contentious X	636.0	4.38763523825
X 19-year-old	636.0	4.38763523825
insufficient X	635.0	4.3807364407
pointed X	635.0	4.3807364407
savory X	634.0	4.37383764316
X inclined	634.0	4.37383764316
bustling X	634.0	4.37383764316
X gritty	633.0	4.36693884562
X inward	633.0	4.36693884562
high-risk X	632.0	4.36004004807
cosmetic X	632.0	4.36004004807
belgian X	632.0	4.36004004807
X oriental	632.0	4.36004004807
X danish	632.0	4.36004004807
X constructive	631.0	4.35314125053
two-week X	631.0	4.35314125053
X multimillion-dollar	631.0	4.35314125053
X blue-collar	631.0	4.35314125053
ranking X	630.0	4.34624245298
X savory	630.0	4.34624245298
chief financial	630.0	4.34624245298
X serial	630.0	4.34624245298
X hopeless	629.0	4.33934365544
X parliamentary	629.0	4.33934365544
19-year-old X	629.0	4.33934365544
X disparate	628.0	4.33244485789
X liable	628.0	4.33244485789
airborne X	628.0	4.33244485789
geometric X	627.0	4.32554606035
successive X	627.0	4.32554606035
X safest	627.0	4.32554606035
sloppy X	627.0	4.32554606035
X distressed	626.0	4.3186472628
X multinational	626.0	4.3186472628
territorial X	626.0	4.3186472628
shady X	626.0	4.3186472628
X addictive	626.0	4.3186472628
over-the-counter X	626.0	4.3186472628
haitian X	625.0	4.31174846526
X shady	625.0	4.31174846526
X unthinkable	625.0	4.31174846526
antibiotic X	625.0	4.31174846526
in-house X	625.0	4.31174846526
X inferior	625.0	4.31174846526
X indirect	624.0	4.30484966772
unanimous X	624.0	4.30484966772
gothic X	624.0	4.30484966772
X heady	623.0	4.29795087017
X surreal	623.0	4.29795087017
swift X	623.0	4.29795087017
respectful X	623.0	4.29795087017
opaque X	623.0	4.29795087017
coveted X	623.0	4.29795087017
X unseen	622.0	4.29105207263
X lebanese	622.0	4.29105207263
three-point X	621.0	4.28415327508
enlarged X	621.0	4.28415327508
X mass	621.0	4.28415327508
high-rise X	621.0	4.28415327508
mine X	621.0	4.28415327508
X faulty	620.0	4.27725447754
X fast-growing	620.0	4.27725447754
nineteenth X	620.0	4.27725447754
X oversized	620.0	4.27725447754
X snowy	620.0	4.27725447754
X prudent	620.0	4.27725447754
X invasive	620.0	4.27725447754
X 24th	620.0	4.27725447754
hungarian X	619.0	4.27035567999
3-point X	619.0	4.27035567999
X austrian	619.0	4.27035567999
7th X	619.0	4.27035567999
X worthless	619.0	4.27035567999
sprawling X	619.0	4.27035567999
south korean	619.0	4.27035567999
X edible	619.0	4.27035567999
X grass-roots	618.0	4.26345688245
X 30th	618.0	4.26345688245
coronary X	618.0	4.26345688245
obese X	618.0	4.26345688245
X 9-inch	618.0	4.26345688245
ineffective X	617.0	4.2565580849
X major-league	617.0	4.2565580849
X intuitive	617.0	4.2565580849
X postal	617.0	4.2565580849
fetal X	616.0	4.24965928736
punitive X	615.0	4.24276048982
X mammoth	615.0	4.24276048982
frightened X	615.0	4.24276048982
X ruthless	615.0	4.24276048982
horrific X	614.0	4.23586169227
X pointed	613.0	4.22896289473
prolific X	613.0	4.22896289473
X in-house	613.0	4.22896289473
man-made X	613.0	4.22896289473
stationary X	613.0	4.22896289473
X aerobic	613.0	4.22896289473
displaced X	613.0	4.22896289473
pragmatic X	613.0	4.22896289473
uncovered X	612.0	4.22206409718
newfound X	612.0	4.22206409718
X down	612.0	4.22206409718
X governmental	612.0	4.22206409718
twisted X	612.0	4.22206409718
X unsettling	611.0	4.21516529964
X little-known	611.0	4.21516529964
unused X	611.0	4.21516529964
X meager	611.0	4.21516529964
medium-low X	611.0	4.21516529964
X nesting	610.0	4.20826650209
insect X	610.0	4.20826650209
X turbulent	610.0	4.20826650209
helpless X	610.0	4.20826650209
mindful X	609.0	4.20136770455
X bacterial	609.0	4.20136770455
safest X	609.0	4.20136770455
X busiest	609.0	4.20136770455
interstate X	609.0	4.20136770455
ominous X	608.0	4.19446890701
literal X	608.0	4.19446890701
X arbitrary	608.0	4.19446890701
X pro-choice	607.0	4.18757010946
linear X	607.0	4.18757010946
X haitian	607.0	4.18757010946
pro-choice X	607.0	4.18757010946
X eldest	607.0	4.18757010946
intuitive X	606.0	4.18067131192
X developed	606.0	4.18067131192
X full-size	606.0	4.18067131192
full-size X	606.0	4.18067131192
eldest X	605.0	4.17377251437
X proprietary	605.0	4.17377251437
X unnoticed	605.0	4.17377251437
X honorable	605.0	4.17377251437
X st	605.0	4.17377251437
X heavy-duty	605.0	4.17377251437
X downward	605.0	4.17377251437
hilarious X	604.0	4.16687371683
hourly X	604.0	4.16687371683
liable X	604.0	4.16687371683
X nationalist	604.0	4.16687371683
botanical X	603.0	4.15997491928
X flip	603.0	4.15997491928
plausible X	603.0	4.15997491928
X composite	603.0	4.15997491928
X socialist	603.0	4.15997491928
amusing X	603.0	4.15997491928
X accustomed	603.0	4.15997491928
mystical X	603.0	4.15997491928
sensational X	602.0	4.15307612174
X par	602.0	4.15307612174
front-page X	602.0	4.15307612174
X spirited	602.0	4.15307612174
X luminous	602.0	4.15307612174
seismic X	601.0	4.14617732419
X ranking	601.0	4.14617732419
X lay	600.0	4.13927852665
X high-risk	600.0	4.13927852665
all-around X	600.0	4.13927852665
X manageable	600.0	4.13927852665
X limp	599.0	4.13237972911
X trivial	599.0	4.13237972911
barren X	599.0	4.13237972911
ballistic X	599.0	4.13237972911
honorary X	599.0	4.13237972911
X salty	598.0	4.12548093156
acoustic X	598.0	4.12548093156
X northeast	598.0	4.12548093156
amish X	598.0	4.12548093156
X 6th	598.0	4.12548093156
cutting-edge X	597.0	4.11858213402
X darkest	597.0	4.11858213402
seductive X	597.0	4.11858213402
many young	597.0	4.11858213402
11-year-old X	597.0	4.11858213402
healthful X	597.0	4.11858213402
X squat	596.0	4.11168333647
X candid	596.0	4.11168333647
X time-consuming	596.0	4.11168333647
proprietary X	596.0	4.11168333647
X serene	595.0	4.10478453893
faux X	595.0	4.10478453893
X plush	595.0	4.10478453893
obsolete X	595.0	4.10478453893
sidebar X	595.0	4.10478453893
X abdominal	595.0	4.10478453893
deductible X	595.0	4.10478453893
for-profit X	595.0	4.10478453893
busiest X	594.0	4.09788574138
onetime X	594.0	4.09788574138
X orderly	594.0	4.09788574138
X follow-up	594.0	4.09788574138
X 11-year-old	594.0	4.09788574138
X imperative	594.0	4.09788574138
mammoth X	594.0	4.09788574138
X nighttime	594.0	4.09788574138
X subsidized	594.0	4.09788574138
microscopic X	594.0	4.09788574138
X robotic	593.0	4.09098694384
tabloid X	593.0	4.09098694384
X punitive	593.0	4.09098694384
flush X	593.0	4.09098694384
unhealthy X	593.0	4.09098694384
X geographic	593.0	4.09098694384
X nostalgic	593.0	4.09098694384
norwegian X	592.0	4.08408814629
eerie X	592.0	4.08408814629
X forensic	592.0	4.08408814629
authoritarian X	592.0	4.08408814629
X martial	592.0	4.08408814629
northeast X	592.0	4.08408814629
X cutting-edge	591.0	4.07718934875
viral X	591.0	4.07718934875
X inefficient	591.0	4.07718934875
devoid X	591.0	4.07718934875
X erratic	590.0	4.07029055121
X mystical	590.0	4.07029055121
tolerant X	590.0	4.07029055121
nostalgic X	590.0	4.07029055121
scarlet X	589.0	4.06339175366
hard-core X	589.0	4.06339175366
peruvian X	589.0	4.06339175366
salted X	589.0	4.06339175366
journalistic X	589.0	4.06339175366
X tolerant	589.0	4.06339175366
X impending	589.0	4.06339175366
salty X	588.0	4.05649295612
X abrupt	588.0	4.05649295612
X tallest	588.0	4.05649295612
embryonic X	588.0	4.05649295612
X forgiving	588.0	4.05649295612
X erotic	588.0	4.05649295612
X leading	588.0	4.05649295612
squat X	587.0	4.04959415857
X twisted	587.0	4.04959415857
X doubtful	586.0	4.04269536103
X stationary	586.0	4.04269536103
X two-week	586.0	4.04269536103
heady X	586.0	4.04269536103
misguided X	586.0	4.04269536103
convertible X	585.0	4.03579656348
subsidized X	585.0	4.03579656348
meager X	584.0	4.02889776594
X 10-inch	584.0	4.02889776594
darkest X	584.0	4.02889776594
X fundamentalist	584.0	4.02889776594
X subjective	584.0	4.02889776594
X 25-year-old	583.0	4.02199896839
X polluted	583.0	4.02199896839
wide open	583.0	4.02199896839
pedestrian X	583.0	4.02199896839
life-threatening X	582.0	4.01510017085
X hard-core	582.0	4.01510017085
X fleeting	582.0	4.01510017085
distressed X	581.0	4.00820137331
X colombian	581.0	4.00820137331
antioxidant X	581.0	4.00820137331
multicultural X	581.0	4.00820137331
token X	581.0	4.00820137331
X laid-back	580.0	4.00130257576
stray X	580.0	4.00130257576
X untouched	580.0	4.00130257576
X resilient	580.0	4.00130257576
transitional X	580.0	4.00130257576
brighter X	580.0	4.00130257576
pretty X	579.0	3.99440377822
X microscopic	579.0	3.99440377822
flashy X	579.0	3.99440377822
X superficial	578.0	3.98750498067
time-consuming X	578.0	3.98750498067
X improbable	578.0	3.98750498067
X grassy	577.0	3.98060618313
feasible X	577.0	3.98060618313
X witty	577.0	3.98060618313
oversized X	576.0	3.97370738558
X honorary	576.0	3.97370738558
8th X	576.0	3.97370738558
bulky X	576.0	3.97370738558
impatient X	575.0	3.96680858804
turbulent X	575.0	3.96680858804
X gravitational	574.0	3.9599097905
inflammatory X	574.0	3.9599097905
X stressed	574.0	3.9599097905
spirited X	574.0	3.9599097905
X sheltered	573.0	3.95301099295
X convertible	573.0	3.95301099295
X engaging	573.0	3.95301099295
unseen X	573.0	3.95301099295
X contradictory	573.0	3.95301099295
first-year X	572.0	3.94611219541
candid X	572.0	3.94611219541
X flavorful	572.0	3.94611219541
bilingual X	572.0	3.94611219541
X impatient	571.0	3.93921339786
X salted	571.0	3.93921339786
X 12-inch	571.0	3.93921339786
X meticulous	571.0	3.93921339786
leftist X	571.0	3.93921339786
X synonymous	571.0	3.93921339786
X frigid	571.0	3.93921339786
X 20-year	570.0	3.93231460032
X inventive	570.0	3.93231460032
upward X	570.0	3.93231460032
X digestive	570.0	3.93231460032
gubernatorial X	569.0	3.92541580277
30th X	569.0	3.92541580277
start-up X	569.0	3.92541580277
X 6-year-old	569.0	3.92541580277
prudent X	569.0	3.92541580277
sheltered X	568.0	3.91851700523
X receptive	568.0	3.91851700523
X poisonous	568.0	3.91851700523
georgian X	568.0	3.91851700523
fresh lemon	567.0	3.91161820768
X disadvantaged	567.0	3.91161820768
hormonal X	567.0	3.91161820768
X palpable	567.0	3.91161820768
X ambiguous	567.0	3.91161820768
X cosmetic	567.0	3.91161820768
laid-back X	566.0	3.90471941014
X smoother	566.0	3.90471941014
X over-the-counter	566.0	3.90471941014
X wooded	566.0	3.90471941014
fast-growing X	566.0	3.90471941014
third-party X	565.0	3.8978206126
X divisive	565.0	3.8978206126
X covered	565.0	3.8978206126
X paranoid	565.0	3.8978206126
X scholarly	565.0	3.8978206126
X healthful	565.0	3.8978206126
X airy	565.0	3.8978206126
expressive X	565.0	3.8978206126
20th-century X	564.0	3.89092181505
X fraudulent	564.0	3.89092181505
indispensable X	564.0	3.89092181505
X aquatic	563.0	3.88402301751
X brighter	563.0	3.88402301751
after-school X	563.0	3.88402301751
X strained	563.0	3.88402301751
X devoid	563.0	3.88402301751
X 4-0	563.0	3.88402301751
faulty X	562.0	3.87712421996
ski X	562.0	3.87712421996
X missionary	562.0	3.87712421996
stringent X	561.0	3.87022542242
orderly X	560.0	3.86332662487
X intentional	560.0	3.86332662487
X undocumented	560.0	3.86332662487
unsettling X	560.0	3.86332662487
single-family X	559.0	3.85642782733
X 20th-century	559.0	3.85642782733
inaccurate X	559.0	3.85642782733
X greedy	559.0	3.85642782733
disciplinary X	559.0	3.85642782733
10-inch X	558.0	3.84952902978
X ardent	558.0	3.84952902978
undocumented X	558.0	3.84952902978
X 18th-century	557.0	3.84263023224
X muni	557.0	3.84263023224
medium-size X	557.0	3.84263023224
tidy X	557.0	3.84263023224
X overdue	557.0	3.84263023224
polluted X	557.0	3.84263023224
X quintessential	557.0	3.84263023224
X powerless	557.0	3.84263023224
luminous X	556.0	3.8357314347
X pathetic	556.0	3.8357314347
X front-page	556.0	3.8357314347
arbitrary X	556.0	3.8357314347
X depressing	556.0	3.8357314347
tame X	556.0	3.8357314347
extinct X	555.0	3.82883263715
X outraged	555.0	3.82883263715
20-year X	555.0	3.82883263715
X flawless	555.0	3.82883263715
X inspirational	555.0	3.82883263715
X narrative	555.0	3.82883263715
X authoritarian	554.0	3.82193383961
X phony	554.0	3.82193383961
X altered	554.0	3.82193383961
receptive X	554.0	3.82193383961
X coherent	553.0	3.81503504206
6-year-old X	553.0	3.81503504206
two-way X	553.0	3.81503504206
X smoked	553.0	3.81503504206
X commonplace	553.0	3.81503504206
societal X	553.0	3.81503504206
impending X	553.0	3.81503504206
ruthless X	552.0	3.80813624452
inferior X	552.0	3.80813624452
inspirational X	552.0	3.80813624452
X belgian	552.0	3.80813624452
visionary X	551.0	3.80123744697
abrupt X	551.0	3.80123744697
plush X	551.0	3.80123744697
X troublesome	551.0	3.80123744697
X mistaken	551.0	3.80123744697
spotted X	551.0	3.80123744697
X prize-winning	550.0	3.79433864943
X hectic	550.0	3.79433864943
free-lance X	550.0	3.79433864943
25-year-old X	550.0	3.79433864943
X edgy	550.0	3.79433864943
many new	549.0	3.78743985188
X stray	548.0	3.78054105434
meticulous X	548.0	3.78054105434
X admirable	548.0	3.78054105434
oblivious X	548.0	3.78054105434
invaluable X	548.0	3.78054105434
ardent X	548.0	3.78054105434
X nutritious	547.0	3.7736422568
gilded X	547.0	3.7736422568
flavorful X	547.0	3.7736422568
X sidebar	547.0	3.7736422568
surreal X	546.0	3.76674345925
X exaggerated	546.0	3.76674345925
X oblivious	546.0	3.76674345925
X worrisome	546.0	3.76674345925
witty X	546.0	3.76674345925
little-known X	546.0	3.76674345925
slotted X	545.0	3.75984466171
capitalist X	545.0	3.75984466171
blonde X	545.0	3.75984466171
cerebral X	545.0	3.75984466171
smoky X	545.0	3.75984466171
unavailable X	544.0	3.75294586416
good old	544.0	3.75294586416
X majestic	544.0	3.75294586416
X customary	543.0	3.74604706662
seminary X	543.0	3.74604706662
vain X	543.0	3.74604706662
six-year X	543.0	3.74604706662
X flush	543.0	3.74604706662
twentieth X	543.0	3.74604706662
X one-third	543.0	3.74604706662
X intended	543.0	3.74604706662
handheld X	543.0	3.74604706662
X irrational	542.0	3.73914826907
free-agent X	542.0	3.73914826907
inward X	542.0	3.73914826907
X hungarian	542.0	3.73914826907
midwestern X	542.0	3.73914826907
X coronary	542.0	3.73914826907
X persuasive	541.0	3.73224947153
synonymous X	541.0	3.73224947153
X man-made	541.0	3.73224947153
X expressive	541.0	3.73224947153
bland X	540.0	3.72535067398
collaborative X	540.0	3.72535067398
contradictory X	540.0	3.72535067398
improbable X	540.0	3.72535067398
psychic X	540.0	3.72535067398
X 30-year-old	540.0	3.72535067398
geological X	540.0	3.72535067398
X antibiotic	540.0	3.72535067398
X mellow	539.0	3.71845187644
X 23rd	539.0	3.71845187644
24th X	539.0	3.71845187644
mule X	539.0	3.71845187644
tallest X	539.0	3.71845187644
improved X	539.0	3.71845187644
lateral X	539.0	3.71845187644
X linear	539.0	3.71845187644
X first-year	539.0	3.71845187644
translucent X	539.0	3.71845187644
unchanged X	539.0	3.71845187644
wake-up X	538.0	3.7115530789
smoother X	538.0	3.7115530789
forgiving X	538.0	3.7115530789
X three-point	538.0	3.7115530789
X fearless	538.0	3.7115530789
working X	538.0	3.7115530789
limp X	538.0	3.7115530789
X interstate	538.0	3.7115530789
erratic X	537.0	3.70465428135
past several	537.0	3.70465428135
X whimsical	537.0	3.70465428135
altered X	537.0	3.70465428135
X populated	537.0	3.70465428135
9th X	537.0	3.70465428135
most basic	537.0	3.70465428135
american indian	537.0	3.70465428135
superficial X	537.0	3.70465428135
X fetal	537.0	3.70465428135
X high-powered	536.0	3.69775548381
X obsessive	536.0	3.69775548381
unconstitutional X	536.0	3.69775548381
libyan X	536.0	3.69775548381
X innate	535.0	3.69085668626
populist X	535.0	3.69085668626
X ragged	535.0	3.69085668626
X high-rise	535.0	3.69085668626
X 21-year-old	535.0	3.69085668626
trivial X	535.0	3.69085668626
X undefeated	535.0	3.69085668626
X somber	534.0	3.68395788872
X dormant	534.0	3.68395788872
favored X	534.0	3.68395788872
X wealthiest	534.0	3.68395788872
medicinal X	533.0	3.67705909117
nutritious X	533.0	3.67705909117
heavy-duty X	533.0	3.67705909117
X seamless	533.0	3.67705909117
X rolling	533.0	3.67705909117
6th X	533.0	3.67705909117
X amish	533.0	3.67705909117
X scarlet	533.0	3.67705909117
illicit X	533.0	3.67705909117
X six-year	533.0	3.67705909117
X happiest	533.0	3.67705909117
X cumulative	532.0	3.67016029363
mayoral X	532.0	3.67016029363
avant-garde X	532.0	3.67016029363
croatian X	532.0	3.67016029363
white-collar X	531.0	3.66326149609
X windy	531.0	3.66326149609
double-digit X	531.0	3.66326149609
X restrictive	531.0	3.66326149609
handmade X	530.0	3.65636269854
X slotted	530.0	3.65636269854
airy X	530.0	3.65636269854
grizzly X	529.0	3.649463901
quaint X	529.0	3.649463901
X balsamic	529.0	3.649463901
X tax-free	529.0	3.649463901
conspicuous X	529.0	3.649463901
X cloudy	528.0	3.64256510345
X mindful	528.0	3.64256510345
grown-up X	528.0	3.64256510345
frigid X	528.0	3.64256510345
X gilded	528.0	3.64256510345
X crunchy	528.0	3.64256510345
X indifferent	528.0	3.64256510345
short-lived X	528.0	3.64256510345
X bilingual	528.0	3.64256510345
weight-loss X	528.0	3.64256510345
X leisurely	527.0	3.63566630591
occupational X	527.0	3.63566630591
X peruvian	527.0	3.63566630591
X unmistakable	527.0	3.63566630591
restrictive X	527.0	3.63566630591
X hourly	527.0	3.63566630591
X futile	526.0	3.62876750836
X triumphant	526.0	3.62876750836
