X X X premature	867.0	6.77241243189
X X stark X	867.0	6.77241243189
X X circular X	866.0	6.7646011142
X X above X	866.0	6.7646011142
X X X outrageous	866.0	6.7646011142
X unlimited X X	865.0	6.75678979652
X year-round X X	865.0	6.75678979652
grim X X X	864.0	6.74897847883
X X X apt	864.0	6.74897847883
X X lavish X	864.0	6.74897847883
X X X devoted	864.0	6.74897847883
X frightening X X	863.0	6.74116716115
X volatile X X	863.0	6.74116716115
X ideological X X	863.0	6.74116716115
X overweight X X	862.0	6.73335584347
X X X >	862.0	6.73335584347
investigative X X X	861.0	6.72554452578
X X infamous X	861.0	6.72554452578
darker X X X	861.0	6.72554452578
X X naval X	861.0	6.72554452578
X warmer X X	860.0	6.7177332081
X X funeral X	860.0	6.7177332081
vietnamese X X X	860.0	6.7177332081
X X creamy X	860.0	6.7177332081
X X X world-class	860.0	6.7177332081
X happier X X	859.0	6.70992189041
X X thoughtful X	858.0	6.70211057273
X X yearly X	857.0	6.69429925505
reproductive X X X	857.0	6.69429925505
lunar X X X	857.0	6.69429925505
X X booming X	857.0	6.69429925505
X X X lunar	856.0	6.68648793736
X turkish X X	856.0	6.68648793736
X rational X X	856.0	6.68648793736
X X X aesthetic	856.0	6.68648793736
disappointing X X X	856.0	6.68648793736
X X X credible	856.0	6.68648793736
perennial X X X	856.0	6.68648793736
X X X certified	855.0	6.67867661968
furious X X X	855.0	6.67867661968
rigid X X X	855.0	6.67867661968
X cubic X X	855.0	6.67867661968
X X X cooler	855.0	6.67867661968
facial X X X	855.0	6.67867661968
X X X cubic	854.0	6.670865302
day-to-day X X X	854.0	6.670865302
vacant X X X	854.0	6.670865302
X X dusty X	854.0	6.670865302
awesome X X X	853.0	6.66305398431
X X miserable X	853.0	6.66305398431
X X X absurd	853.0	6.66305398431
X infamous X X	852.0	6.65524266663
X X X fond	852.0	6.65524266663
X X facial X	852.0	6.65524266663
X X X sizable	852.0	6.65524266663
X X X ceramic	852.0	6.65524266663
X perennial X X	852.0	6.65524266663
X X X staggering	852.0	6.65524266663
X X X decisive	851.0	6.64743134894
hefty X X X	851.0	6.64743134894
X X cooler X	851.0	6.64743134894
statistical X X X	850.0	6.63962003126
uniform X X X	850.0	6.63962003126
X advisory X X	850.0	6.63962003126
X real-life X X	850.0	6.63962003126
X X 24-hour X	850.0	6.63962003126
X stellar X X	850.0	6.63962003126
verbal X X X	850.0	6.63962003126
X X ubiquitous X	849.0	6.63180871358
X X X peculiar	849.0	6.63180871358
X predictable X X	849.0	6.63180871358
depressed X X X	849.0	6.63180871358
X destructive X X	849.0	6.63180871358
X X X acrylic	849.0	6.63180871358
hazardous X X X	848.0	6.62399739589
functional X X X	848.0	6.62399739589
X X royal X	847.0	6.61618607821
X X ballet X	847.0	6.61618607821
shared X X X	847.0	6.61618607821
exceptional X X X	847.0	6.61618607821
X X X advisory	846.0	6.60837476053
X X stylish X	846.0	6.60837476053
sturdy X X X	846.0	6.60837476053
restricted X X X	846.0	6.60837476053
creamy X X X	845.0	6.60056344284
neat X X X	845.0	6.60056344284
X X X sensible	845.0	6.60056344284
avid X X X	844.0	6.59275212516
electoral X X X	844.0	6.59275212516
X X reminiscent X	844.0	6.59275212516
X X X round	843.0	6.58494080747
X X celebrated X	843.0	6.58494080747
lesbian X X X	843.0	6.58494080747
X vigorous X X	843.0	6.58494080747
X X award-winning X	843.0	6.58494080747
X X nightly X	843.0	6.58494080747
X focal X X	843.0	6.58494080747
X X X award-winning	842.0	6.57712948979
X startling X X	842.0	6.57712948979
X unemployed X X	842.0	6.57712948979
X X X explicit	842.0	6.57712948979
fabulous X X X	841.0	6.56931817211
X reminiscent X X	841.0	6.56931817211
X X renowned X	840.0	6.56150685442
X reproductive X X	840.0	6.56150685442
glorious X X X	840.0	6.56150685442
X boiling X X	840.0	6.56150685442
boiling X X X	840.0	6.56150685442
X X unbelievable X	840.0	6.56150685442
X X X ballet	840.0	6.56150685442
X X brazilian X	840.0	6.56150685442
miniature X X X	840.0	6.56150685442
X blended X X	840.0	6.56150685442
X X X elder	840.0	6.56150685442
X X postwar X	839.0	6.55369553674
vibrant X X X	839.0	6.55369553674
X X desirable X	839.0	6.55369553674
X renowned X X	839.0	6.55369553674
crushed X X X	839.0	6.55369553674
X frustrating X X	838.0	6.54588421905
X absent X X	838.0	6.54588421905
X brazilian X X	838.0	6.54588421905
X eventual X X	837.0	6.53807290137
X X X real-life	837.0	6.53807290137
X versatile X X	837.0	6.53807290137
X thorough X X	837.0	6.53807290137
X infected X X	836.0	6.53026158369
all-star X X X	836.0	6.53026158369
X X X electoral	836.0	6.53026158369
inherent X X X	835.0	6.522450266
X X X tense	835.0	6.522450266
X X X forthcoming	835.0	6.522450266
X X X unpredictable	835.0	6.522450266
award-winning X X X	835.0	6.522450266
X glowing X X	834.0	6.51463894832
X humanitarian X X	834.0	6.51463894832
X X sensible X	834.0	6.51463894832
X X X 19th-century	834.0	6.51463894832
21st X X X	834.0	6.51463894832
real-life X X X	834.0	6.51463894832
X X dumb X	834.0	6.51463894832
more X X few	834.0	6.51463894832
X X X fragrant	833.0	6.50682763064
X incoming X X	833.0	6.50682763064
lethal X X X	833.0	6.50682763064
X X X focal	833.0	6.50682763064
X X metropolitan X	833.0	6.50682763064
X X X nutritional	833.0	6.50682763064
X X high-quality X	832.0	6.49901631295
urgent X X X	832.0	6.49901631295
X X compatible X	832.0	6.49901631295
X susceptible X X	831.0	6.49120499527
X X radioactive X	831.0	6.49120499527
X X X glamorous	831.0	6.49120499527
X X one-time X	830.0	6.48339367758
X X X compatible	829.0	6.4755823599
X X X tasty	829.0	6.4755823599
X X X baking	829.0	6.4755823599
metropolitan X X X	829.0	6.4755823599
X inappropriate X X	828.0	6.46777104222
following X X X	828.0	6.46777104222
X X staggering X	828.0	6.46777104222
X creamy X X	828.0	6.46777104222
X X X vicious	828.0	6.46777104222
X X cardiovascular X	828.0	6.46777104222
immense X X X	828.0	6.46777104222
X corrupt X X	827.0	6.45995972453
X X inspiring X	827.0	6.45995972453
X X sticky X	827.0	6.45995972453
X X X bankrupt	827.0	6.45995972453
blond X X X	827.0	6.45995972453
pivotal X X X	826.0	6.45214840685
X X all-star X	826.0	6.45214840685
X X rigorous X	825.0	6.44433708916
X X decisive X	825.0	6.44433708916
X X preferred X	824.0	6.43652577148
gifted X X X	823.0	6.4287144538
X X X 24-hour	823.0	6.4287144538
X one-time X X	823.0	6.4287144538
incoming X X X	822.0	6.42090313611
X nutritional X X	822.0	6.42090313611
X X infectious X	822.0	6.42090313611
rational X X X	822.0	6.42090313611
X X dire X	822.0	6.42090313611
one-year X X X	821.0	6.41309181843
X stark X X	821.0	6.41309181843
ecological X X X	821.0	6.41309181843
X statewide X X	821.0	6.41309181843
X X X circular	819.0	6.39746918306
long-distance X X X	819.0	6.39746918306
X X X unbelievable	818.0	6.38965786538
X X surgical X	818.0	6.38965786538
X X X humanitarian	818.0	6.38965786538
X X X alien	818.0	6.38965786538
X X powdered X	818.0	6.38965786538
X heroic X X	817.0	6.38184654769
polar X X X	817.0	6.38184654769
apt X X X	817.0	6.38184654769
X X inaugural X	817.0	6.38184654769
X X X youthful	817.0	6.38184654769
X foremost X X	817.0	6.38184654769
X X pale X	817.0	6.38184654769
X X X 15th	816.0	6.37403523001
cleaner X X X	816.0	6.37403523001
devastating X X X	816.0	6.37403523001
X X transparent X	816.0	6.37403523001
equivalent X X X	815.0	6.36622391233
X X X vegetarian	815.0	6.36622391233
X X X alcoholic	815.0	6.36622391233
X one-year X X	815.0	6.36622391233
X X X fashionable	814.0	6.35841259464
X X X avid	814.0	6.35841259464
stainless X X X	813.0	6.35060127696
X X X verbal	813.0	6.35060127696
X yearly X X	813.0	6.35060127696
X X philosophical X	812.0	6.34278995927
renowned X X X	812.0	6.34278995927
X X durable X	812.0	6.34278995927
X X X dazzling	812.0	6.34278995927
X circular X X	812.0	6.34278995927
X X X pivotal	812.0	6.34278995927
X X dental X	811.0	6.33497864159
X X embarrassed X	811.0	6.33497864159
instrumental X X X	811.0	6.33497864159
X nightly X X	810.0	6.32716732391
X X X one-time	810.0	6.32716732391
X X X definitive	810.0	6.32716732391
X african american X	810.0	6.32716732391
X good X bad	809.0	6.31935600622
daytime X X X	809.0	6.31935600622
X X fearful X	809.0	6.31935600622
X X naive X	809.0	6.31935600622
X poorest X X	809.0	6.31935600622
X X daunting X	809.0	6.31935600622
overweight X X X	809.0	6.31935600622
X X 50th X	808.0	6.31154468854
X X X catastrophic	808.0	6.31154468854
X first major X	808.0	6.31154468854
partisan X X X	808.0	6.31154468854
X celebrated X X	808.0	6.31154468854
affluent X X X	808.0	6.31154468854
X polite X X	808.0	6.31154468854
X X X 13th	807.0	6.30373337086
X ubiquitous X X	807.0	6.30373337086
X X alarming X	807.0	6.30373337086
one-time X X X	806.0	6.29592205317
X X X quicker	806.0	6.29592205317
X akin X X	806.0	6.29592205317
X planetary X X	805.0	6.28811073549
X X ashamed X	805.0	6.28811073549
19th-century X X X	805.0	6.28811073549
X X explicit X	805.0	6.28811073549
armored X X X	804.0	6.2802994178
X X pivotal X	804.0	6.2802994178
X X alcoholic X	804.0	6.2802994178
X X scared X	804.0	6.2802994178
frustrating X X X	803.0	6.27248810012
blank X X X	803.0	6.27248810012
X X fashionable X	803.0	6.27248810012
surgical X X X	803.0	6.27248810012
X unfamiliar X X	803.0	6.27248810012
X long-distance X X	803.0	6.27248810012
bipartisan X X X	803.0	6.27248810012
X X mighty X	803.0	6.27248810012
X round X X	803.0	6.27248810012
dusty X X X	802.0	6.26467678244
X X X slick	802.0	6.26467678244
slim X X X	802.0	6.26467678244
X X sizable X	802.0	6.26467678244
X X cooperative X	801.0	6.25686546475
X outrageous X X	801.0	6.25686546475
X X peculiar X	801.0	6.25686546475
X X X royal	801.0	6.25686546475
X X large-scale X	801.0	6.25686546475
X decisive X X	801.0	6.25686546475
pronounced X X X	800.0	6.24905414707
yearly X X X	800.0	6.24905414707
X X tempting X	800.0	6.24905414707
X affluent X X	799.0	6.24124282938
X X X terminal	799.0	6.24124282938
savvy X X X	799.0	6.24124282938
X deepest X X	799.0	6.24124282938
X instrumental X X	798.0	6.2334315117
absent X X X	798.0	6.2334315117
X X X turkish	798.0	6.2334315117
obscure X X X	797.0	6.22562019402
X X selective X	797.0	6.22562019402
unemployed X X X	797.0	6.22562019402
X as X X	797.0	6.22562019402
lush X X X	796.0	6.21780887633
X X X stern	796.0	6.21780887633
X X grave X	795.0	6.20999755865
X aesthetic X X	795.0	6.20999755865
satisfied X X X	795.0	6.20999755865
X X X damaging	794.0	6.20218624097
X X X recycled	794.0	6.20218624097
radioactive X X X	794.0	6.20218624097
X X X grave	794.0	6.20218624097
X X X alarming	794.0	6.20218624097
X verbal X X	794.0	6.20218624097
X partisan X X	793.0	6.19437492328
X X stunned X	793.0	6.19437492328
X X X refreshing	792.0	6.1865636056
X X X selective	792.0	6.1865636056
X X coming X	792.0	6.1865636056
X naval X X	792.0	6.1865636056
X X X racist	792.0	6.1865636056
X stylish X X	792.0	6.1865636056
richest X X X	791.0	6.17875228791
X X monetary X	791.0	6.17875228791
X X X generic	791.0	6.17875228791
X X slick X	790.0	6.17094097023
X 24-hour X X	790.0	6.17094097023
X boring X X	790.0	6.17094097023
X X vicious X	790.0	6.17094097023
X X incumbent X	790.0	6.17094097023
X lavish X X	790.0	6.17094097023
X X on-line X	790.0	6.17094097023
X X terminal X	790.0	6.17094097023
philosophical X X X	790.0	6.17094097023
X acute X X	789.0	6.16312965255
first-time X X X	789.0	6.16312965255
destructive X X X	789.0	6.16312965255
X polar X X	789.0	6.16312965255
X simpler X X	789.0	6.16312965255
X X X spacious	789.0	6.16312965255
X X instrumental X	788.0	6.15531833486
X X X cooperative	788.0	6.15531833486
predictable X X X	788.0	6.15531833486
versatile X X X	788.0	6.15531833486
X X tense X	788.0	6.15531833486
vigorous X X X	788.0	6.15531833486
X booming X X	788.0	6.15531833486
X dusty X X	787.0	6.14750701718
X X super X	787.0	6.14750701718
X ballet X X	787.0	6.14750701718
divine X X X	787.0	6.14750701718
X funeral X X	787.0	6.14750701718
X X X preferred	786.0	6.13969569949
X X catastrophic X	786.0	6.13969569949
vague X X X	786.0	6.13969569949
X X psychiatric X	786.0	6.13969569949
X X X ashamed	786.0	6.13969569949
X X statistical X	785.0	6.13188438181
X X quicker X	785.0	6.13188438181
X X X infectious	785.0	6.13188438181
dental X X X	785.0	6.13188438181
syrian X X X	785.0	6.13188438181
straightforward X X X	784.0	6.12407306413
X X median X	784.0	6.12407306413
robust X X X	783.0	6.11626174644
X lazy X X	783.0	6.11626174644
X X X unwilling	783.0	6.11626174644
X disastrous X X	783.0	6.11626174644
volatile X X X	783.0	6.11626174644
X savvy X X	782.0	6.10845042876
astonishing X X X	782.0	6.10845042876
X X X bleak	782.0	6.10845042876
happier X X X	782.0	6.10845042876
X X armored X	782.0	6.10845042876
X X X all-star	782.0	6.10845042876
heavyweight X X X	782.0	6.10845042876
X X X respective	782.0	6.10845042876
X X X long-distance	781.0	6.10063911108
X X forthcoming X	781.0	6.10063911108
X X african american	781.0	6.10063911108
X X X brand-new	781.0	6.10063911108
X X moist X	781.0	6.10063911108
X X X respectable	781.0	6.10063911108
X X 19th-century X	781.0	6.10063911108
X electoral X X	780.0	6.09282779339
X X chic X	780.0	6.09282779339
X X horizontal X	780.0	6.09282779339
X X peak X	780.0	6.09282779339
X X X scared	780.0	6.09282779339
X transparent X X	780.0	6.09282779339
X X 13th X	780.0	6.09282779339
X X X troubling	780.0	6.09282779339
X ecological X X	780.0	6.09282779339
X X X sparkling	779.0	6.08501647571
X X imminent X	779.0	6.08501647571
thorough X X X	779.0	6.08501647571
X embarrassed X X	779.0	6.08501647571
X thoughtful X X	779.0	6.08501647571
X X X ironic	779.0	6.08501647571
X X X funeral	779.0	6.08501647571
on-line X X X	779.0	6.08501647571
infamous X X X	779.0	6.08501647571
X X sleek X	779.0	6.08501647571
X X savvy X	778.0	6.07720515802
X X X delighted	778.0	6.07720515802
X X X messy	778.0	6.07720515802
X X racist X	778.0	6.07720515802
X cooler X X	778.0	6.07720515802
horizontal X X X	778.0	6.07720515802
X X troubling X	777.0	6.06939384034
X incumbent X X	777.0	6.06939384034
X fearful X X	777.0	6.06939384034
X X X embarrassed	776.0	6.06158252266
X X refreshing X	776.0	6.06158252266
X X bipartisan X	776.0	6.06158252266
infected X X X	776.0	6.06158252266
X X X postwar	776.0	6.06158252266
X X X outward	776.0	6.06158252266
appealing X X X	776.0	6.06158252266
X youthful X X	776.0	6.06158252266
X X X benign	775.0	6.05377120497
X X X hollow	775.0	6.05377120497
fond X X X	775.0	6.05377120497
X X X noisy	775.0	6.05377120497
X X X ecological	775.0	6.05377120497
X X X polar	774.0	6.04595988729
inaugural X X X	774.0	6.04595988729
X X theatrical X	774.0	6.04595988729
X X X 50th	774.0	6.04595988729
X X respective X	774.0	6.04595988729
X X definitive X	774.0	6.04595988729
X vegetarian X X	773.0	6.03814856961
pakistani X X X	773.0	6.03814856961
thoughtful X X X	773.0	6.03814856961
hip-hop X X X	773.0	6.03814856961
X powdered X X	773.0	6.03814856961
X X olympic X	773.0	6.03814856961
aerial X X X	772.0	6.03033725192
X X folding X	772.0	6.03033725192
X X X unacceptable	772.0	6.03033725192
X preferred X X	772.0	6.03033725192
X 19th-century X X	772.0	6.03033725192
south african X X	772.0	6.03033725192
decisive X X X	772.0	6.03033725192
X lunar X X	771.0	6.02252593424
X like X X	771.0	6.02252593424
X X X newborn	771.0	6.02252593424
X X X richer	770.0	6.01471461655
X pristine X X	770.0	6.01471461655
large-scale X X X	769.0	6.00690329887
X X X roman	769.0	6.00690329887
monetary X X X	769.0	6.00690329887
X X X plenty	769.0	6.00690329887
middle-aged X X X	768.0	5.99909198119
3-d X X X	768.0	5.99909198119
definitive X X X	768.0	5.99909198119
X X intricate X	768.0	5.99909198119
X X X planetary	767.0	5.9912806635
first major X X	767.0	5.9912806635
X X X bipartisan	767.0	5.9912806635
X X X inaugural	767.0	5.9912806635
warmer X X X	767.0	5.9912806635
X tempting X X	766.0	5.98346934582
X world-class X X	766.0	5.98346934582
X inaugural X X	766.0	5.98346934582
X inspiring X X	766.0	5.98346934582
X facial X X	766.0	5.98346934582
glowing X X X	766.0	5.98346934582
X pivotal X X	766.0	5.98346934582
X X useless X	765.0	5.97565802813
X X generic X	765.0	5.97565802813
X X X acclaimed	765.0	5.97565802813
X X X following	764.0	5.96784671045
uncommon X X X	764.0	5.96784671045
floral X X X	764.0	5.96784671045
polish X X X	764.0	5.96784671045
X X credible X	764.0	5.96784671045
X dire X X	764.0	5.96784671045
X X offshore X	763.0	5.96003539277
protestant X X X	763.0	5.96003539277
X high-quality X X	763.0	5.96003539277
X X noble X	763.0	5.96003539277
startling X X X	763.0	5.96003539277
chic X X X	763.0	5.96003539277
X X X low-cost	763.0	5.96003539277
X selective X X	763.0	5.96003539277
X X glamorous X	763.0	5.96003539277
X X syrian X	762.0	5.95222407508
X X 15th X	762.0	5.95222407508
herbal X X X	762.0	5.95222407508
X X tasty X	762.0	5.95222407508
X X last-minute X	762.0	5.95222407508
X X X pervasive	762.0	5.95222407508
X X fertile X	761.0	5.9444127574
transparent X X X	761.0	5.9444127574
X X characteristic X	761.0	5.9444127574
X desirable X X	761.0	5.9444127574
X X damaging X	761.0	5.9444127574
X X provincial X	761.0	5.9444127574
offshore X X X	761.0	5.9444127574
X X X intricate	760.0	5.93660143972
X X X on-line	760.0	5.93660143972
X X dazzling X	759.0	5.92879012203
X statistical X X	759.0	5.92879012203
shiite X X X	759.0	5.92879012203
X sensible X X	759.0	5.92879012203
X X first-time X	759.0	5.92879012203
celebrated X X X	759.0	5.92879012203
theatrical X X X	758.0	5.92097880435
X healthier X X	758.0	5.92097880435
X X outward X	758.0	5.92097880435
X X contrary X	758.0	5.92097880435
X X X trendy	758.0	5.92097880435
X forthcoming X X	758.0	5.92097880435
X mighty X X	758.0	5.92097880435
X X X stunned	758.0	5.92097880435
stylish X X X	757.0	5.91316748666
X X akin X	757.0	5.91316748666
X X X competent	757.0	5.91316748666
X X X stressful	757.0	5.91316748666
X X 3-d X	757.0	5.91316748666
X large-scale X X	757.0	5.91316748666
heroic X X X	756.0	5.90535616898
X X X timely	756.0	5.90535616898
X X absurd X	756.0	5.90535616898
X elusive X X	756.0	5.90535616898
X cooperative X X	755.0	5.8975448513
militant X X X	754.0	5.88973353361
X X X brazilian	754.0	5.88973353361
foremost X X X	754.0	5.88973353361
X sizable X X	754.0	5.88973353361
X X hollow X	754.0	5.88973353361
X bipartisan X X	754.0	5.88973353361
X X newborn X	753.0	5.88192221593
X veteran X X	753.0	5.88192221593
X X unpredictable X	753.0	5.88192221593
X X three-day X	752.0	5.87411089824
outrageous X X X	752.0	5.87411089824
X X black-and-white X	752.0	5.87411089824
frightening X X X	751.0	5.86629958056
X rigorous X X	751.0	5.86629958056
X X stressful X	751.0	5.86629958056
X staggering X X	751.0	5.86629958056
X recycled X X	751.0	5.86629958056
X 12-year-old X X	751.0	5.86629958056
X X investigative X	750.0	5.85848826288
folding X X X	750.0	5.85848826288
cooperative X X X	750.0	5.85848826288
X X X fertile	750.0	5.85848826288
X on-line X X	750.0	5.85848826288
X X X proven	750.0	5.85848826288
X X X weaker	750.0	5.85848826288
X durable X X	750.0	5.85848826288
X X X justified	750.0	5.85848826288
X contrary X X	750.0	5.85848826288
X X X browned	750.0	5.85848826288
X X maximum X	750.0	5.85848826288
X characteristic X X	749.0	5.85067694519
X X X tortured	749.0	5.85067694519
X X X 3-d	749.0	5.85067694519
X X abusive X	749.0	5.85067694519
X X sparkling X	749.0	5.85067694519
X X damp X	749.0	5.85067694519
X X X horizontal	749.0	5.85067694519
X X X luxurious	749.0	5.85067694519
X X weary X	749.0	5.85067694519
X X adjustable X	748.0	5.84286562751
X X herbal X	748.0	5.84286562751
unlimited X X X	748.0	5.84286562751
X myriad X X	747.0	5.83505430983
X X X naval	747.0	5.83505430983
X X X characteristic	747.0	5.83505430983
X X X radioactive	747.0	5.83505430983
X fashionable X X	747.0	5.83505430983
X above X X	746.0	5.82724299214
X X late-night X	746.0	5.82724299214
X stainless X X	746.0	5.82724299214
right-wing X X X	746.0	5.82724299214
X X richer X	746.0	5.82724299214
X X daring X	746.0	5.82724299214
X ashamed X X	745.0	5.81943167446
X X adolescent X	745.0	5.81943167446
X X low-cost X	745.0	5.81943167446
embarrassed X X X	745.0	5.81943167446
X X X rustic	744.0	5.81162035677
X X X fading	744.0	5.81162035677
X first-time X X	744.0	5.81162035677
X vietnamese X X	744.0	5.81162035677
three-day X X X	744.0	5.81162035677
X X X noble	744.0	5.81162035677
X X stern X	743.0	5.80380903909
X X X second-largest	743.0	5.80380903909
X syrian X X	743.0	5.80380903909
X X roman X	743.0	5.80380903909
X X X abusive	743.0	5.80380903909
X X shiny X	743.0	5.80380903909
X radioactive X X	742.0	5.79599772141
quarterly X X X	742.0	5.79599772141
X X X fearful	742.0	5.79599772141
X super X X	742.0	5.79599772141
new X X new	742.0	5.79599772141
swedish X X X	742.0	5.79599772141
X X X uninsured	742.0	5.79599772141
low-cost X X X	742.0	5.79599772141
X X X same-sex	741.0	5.78818640372
sensible X X X	741.0	5.78818640372
eventual X X X	741.0	5.78818640372
reverse X X X	741.0	5.78818640372
X X X metropolitan	741.0	5.78818640372
energetic X X X	741.0	5.78818640372
X all-star X X	740.0	5.78037508604
blended X X X	740.0	5.78037508604
X X X rewarding	740.0	5.78037508604
selective X X X	740.0	5.78037508604
X X X packed	740.0	5.78037508604
X scared X X	740.0	5.78037508604
X unwanted X X	739.0	5.77256376835
X troubling X X	739.0	5.77256376835
X X X splendid	739.0	5.77256376835
X pale X X	739.0	5.77256376835
regular-season X X X	739.0	5.77256376835
X premature X X	739.0	5.77256376835
X X X confusing	739.0	5.77256376835
X X taller X	738.0	5.76475245067
olympic X X X	738.0	5.76475245067
X X X incumbent	738.0	5.76475245067
X X weaker X	738.0	5.76475245067
X X vietnamese X	738.0	5.76475245067
X X X savvy	737.0	5.75694113299
X X X facial	737.0	5.75694113299
inspiring X X X	737.0	5.75694113299
X X X philosophical	737.0	5.75694113299
X folding X X	737.0	5.75694113299
X X X damp	736.0	5.7491298153
X X X foolish	736.0	5.7491298153
recipient X X X	736.0	5.7491298153
veteran X X X	735.0	5.74131849762
X philosophical X X	735.0	5.74131849762
troubling X X X	735.0	5.74131849762
X X X daring	734.0	5.73350717994
X X X confidential	734.0	5.73350717994
stark X X X	734.0	5.73350717994
X miserable X X	734.0	5.73350717994
X X X dubious	733.0	5.72569586225
high-quality X X X	733.0	5.72569586225
X 50th X X	733.0	5.72569586225
X X hip-hop X	733.0	5.72569586225
X X X militant	733.0	5.72569586225
corrupt X X X	732.0	5.71788454457
X X X maximum	732.0	5.71788454457
royal X X X	732.0	5.71788454457
X X X objective	732.0	5.71788454457
simpler X X X	732.0	5.71788454457
X 13th X X	731.0	5.71007322688
X armored X X	731.0	5.71007322688
X X X sustained	731.0	5.71007322688
virgin X X X	731.0	5.71007322688
X X varied X	731.0	5.71007322688
X X dubious X	731.0	5.71007322688
provincial X X X	731.0	5.71007322688
X dumb X X	730.0	5.7022619092
fearful X X X	730.0	5.7022619092
X X X insane	730.0	5.7022619092
X X pastoral X	730.0	5.7022619092
X X X marvelous	729.0	5.69445059152
X scarce X X	729.0	5.69445059152
X recipient X X	729.0	5.69445059152
fatty X X X	729.0	5.69445059152
X outward X X	729.0	5.69445059152
tense X X X	729.0	5.69445059152
X X bureaucratic X	729.0	5.69445059152
X X X taller	729.0	5.69445059152
boring X X X	728.0	5.68663927383
X X X chaotic	728.0	5.68663927383
X X X provincial	728.0	5.68663927383
behavioral X X X	728.0	5.68663927383
X eternal X X	727.0	5.67882795615
X X X energetic	727.0	5.67882795615
demographic X X X	727.0	5.67882795615
X X X best-known	727.0	5.67882795615
X X stainless X	727.0	5.67882795615
X X timely X	727.0	5.67882795615
X horizontal X X	727.0	5.67882795615
X X manual X	726.0	5.67101663846
X X splendid X	726.0	5.67101663846
X X fossil X	726.0	5.67101663846
X X gradual X	726.0	5.67101663846
X dull X X	726.0	5.67101663846
X royal X X	726.0	5.67101663846
X X brand-new X	726.0	5.67101663846
infrared X X X	726.0	5.67101663846
X peculiar X X	726.0	5.67101663846
X X X 25th	726.0	5.67101663846
X chic X X	726.0	5.67101663846
X X X syrian	725.0	5.66320532078
X X trained X	725.0	5.66320532078
X X allergic X	725.0	5.66320532078
X X packed X	725.0	5.66320532078
X X X folding	725.0	5.66320532078
psychiatric X X X	725.0	5.66320532078
X X marital X	725.0	5.66320532078
X X tortured X	724.0	5.6553940031
X X respectable X	724.0	5.6553940031
X X proven X	723.0	5.64758268541
X X X suspect	723.0	5.64758268541
X X developmental X	723.0	5.64758268541
X X luxurious X	723.0	5.64758268541
X X fading X	723.0	5.64758268541
X X X gradual	723.0	5.64758268541
X X X nonstop	723.0	5.64758268541
X intricate X X	722.0	5.63977136773
X quicker X X	722.0	5.63977136773
lazy X X X	722.0	5.63977136773
X X objective X	722.0	5.63977136773
X definitive X X	722.0	5.63977136773
X X atmospheric X	722.0	5.63977136773
X explicit X X	721.0	5.63196005005
X X X abused	721.0	5.63196005005
polite X X X	721.0	5.63196005005
tempting X X X	721.0	5.63196005005
inappropriate X X X	721.0	5.63196005005
X sticky X X	721.0	5.63196005005
X X X black-and-white	721.0	5.63196005005
durable X X X	721.0	5.63196005005
X X X three-day	721.0	5.63196005005
X alien X X	721.0	5.63196005005
powdered X X X	721.0	5.63196005005
X X bankrupt X	721.0	5.63196005005
atmospheric X X X	720.0	5.62414873236
X alcoholic X X	720.0	5.62414873236
X adjustable X X	720.0	5.62414873236
X X X last-minute	720.0	5.62414873236
24-hour X X X	719.0	5.61633741468
alien X X X	719.0	5.61633741468
X X slippery X	719.0	5.61633741468
X 3-d X X	719.0	5.61633741468
X X entrepreneurial X	719.0	5.61633741468
X cruel X X	718.0	5.60852609699
X X recipient X	718.0	5.60852609699
X X controlled X	718.0	5.60852609699
X 16-year-old X X	718.0	5.60852609699
X metropolitan X X	718.0	5.60852609699
X naive X X	718.0	5.60852609699
X X X respected	717.0	5.60071477931
X X irrelevant X	717.0	5.60071477931
X X X slippery	717.0	5.60071477931
X peak X X	717.0	5.60071477931
X three-day X X	717.0	5.60071477931
X compatible X X	717.0	5.60071477931
youthful X X X	717.0	5.60071477931
X X X softer	717.0	5.60071477931
X X messy X	717.0	5.60071477931
X dental X X	716.0	5.59290346163
X X 12-year-old X	715.0	5.58509214394
X X softer X	715.0	5.58509214394
X X X exquisite	715.0	5.58509214394
X energetic X X	715.0	5.58509214394
X X acclaimed X	714.0	5.57728082626
postwar X X X	714.0	5.57728082626
X roman X X	714.0	5.57728082626
last-minute X X X	714.0	5.57728082626
X X marvelous X	714.0	5.57728082626
resistant X X X	714.0	5.57728082626
X X rustic X	713.0	5.56946950857
X X X peak	713.0	5.56946950857
X X bald X	713.0	5.56946950857
X catastrophic X X	713.0	5.56946950857
X slick X X	713.0	5.56946950857
X X X delightful	713.0	5.56946950857
X X X deliberate	712.0	5.56165819089
X X X veteran	712.0	5.56165819089
X X quarterly X	712.0	5.56165819089
X middle-aged X X	712.0	5.56165819089
X X X pricey	712.0	5.56165819089
sticky X X X	712.0	5.56165819089
acute X X X	712.0	5.56165819089
two-time X X X	712.0	5.56165819089
X X benign X	711.0	5.55384687321
X X noisy X	711.0	5.55384687321
X damaging X X	711.0	5.55384687321
X low-cost X X	710.0	5.54603555552
X X X tighter	710.0	5.54603555552
X best-known X X	710.0	5.54603555552
X X nonstop X	710.0	5.54603555552
X X as X	710.0	5.54603555552
X X X recipient	710.0	5.54603555552
X surgical X X	710.0	5.54603555552
